3790,Автобус,Остановка,3 КМ ДОРОГИ В НИКОЛЬСКОЕ,3 КМ ДОРОГИ В НИКОЛЬСКОЕ,0,30.776525,59.738125,-
3791,Автобус,Остановка,"АС ""ДВИНСКАЯ УЛ.""","АС ""ДВИНСКАЯ УЛ.""",0,30.239722,59.908889,-
3792,Автобус,Остановка,ИВАНОВСКАЯ Ж.-Д. СТ.,ИВАНОВСКАЯ Ж.-Д. СТ.,0,30.773971,59.758502,-
3793,Автобус,Остановка,"АС ""М.БАЛКАНСКАЯ УЛ."" ПОС. И ВЫХ. НЕТ","АС ""М.БАЛКАНСКАЯ УЛ."" ПОС. И ВЫХ. НЕТ",0,30.42,59.8275,-
3794,Автобус,Остановка,РЕКА ТОСНА,РЕКА ТОСНА,0,30.75099,59.761193,-
3795,Автобус,Остановка,"СОФИЙСКАЯ УЛ., УГ. ПР. АЛЕКСАНДРОВСКОЙ ФЕРМЫ","СОФИЙСКАЯ УЛ., УГ. ПР. АЛЕКСАНДРОВСКОЙ ФЕРМЫ",0,30.426078,59.852629,-
3796,Автобус,Остановка,"А.С. ""ПР. АЛЕКСАНДРОВСКОЙ ФЕРМЫ""","А.С. ""ПР. АЛЕКСАНДРОВСКОЙ ФЕРМЫ""",0,30.449444,59.860833,-
3797,Автобус,Остановка,"А.С. ""УЛ. ЖЕНИ ЕГОРОВОЙ"" (ВЫСАДКИ И ПОСАДКИ НЕТ)","А.С. ""УЛ. ЖЕНИ ЕГОРОВОЙ"" (ВЫСАДКИ И ПОСАДКИ НЕТ)",0,30.315278,60.064722,-
3798,Автобус,Остановка,"СОФИЙСКАЯ УЛ.,56","СОФИЙСКАЯ УЛ.,56",0,30.418997,59.861626,-
3799,Автобус,Остановка,ОВОЩНОЙ КОМБИНАТ,ОВОЩНОЙ КОМБИНАТ,0,30.421851,59.857984,-
3800,Автобус,Остановка,ЛИЦЕЙ,ЛИЦЕЙ,0,30.392025,59.881772,-
3801,Автобус,Остановка,УЛ. БЕЛЫ КУНА,УЛ. БЕЛЫ КУНА,0,30.396734,59.878569,-
3802,Автобус,Остановка,АФОНСКАЯ УЛ.,АФОНСКАЯ УЛ.,0,30.301111,60.031389,-
3803,Автобус,Остановка,УЛ. ФУЧИКА,УЛ. ФУЧИКА,0,30.387207,59.884943,-
3804,Автобус,Остановка,"СОФИЙСКАЯ УЛ.,6","СОФИЙСКАЯ УЛ.,6",0,30.384965,59.886439,-
3805,Автобус,Остановка,"ОТДЕЛЕНИЕ СОВХОЗА ""ДРУЖНЫЙ""","ОТДЕЛЕНИЕ СОВХОЗА ""ДРУЖНЫЙ""",0,30.801287,59.672963,-
3806,Автобус,Остановка,АВИАГОРОДОК,АВИАГОРОДОК,0,30.293333,59.816944,-
3807,Автобус,Остановка,МИНИН РУЧЕЙ,МИНИН РУЧЕЙ,0,30.7797,59.715506,-
3808,Автобус,Остановка,КЕРАМИЧЕСКИЙ ЗАВОД,КЕРАМИЧЕСКИЙ ЗАВОД,0,30.778499,59.723091,-
3809,Автобус,Остановка,"ПОС. УШКОВО, 4 КМ, ПО ТРЕБОВАНИЮ","ПОС. УШКОВО, 4 КМ, ПО ТРЕБОВАНИЮ",0,29.646263,60.191356,-
3810,Автобус,Остановка,"САНАТОРИЙ ""ЗВЕЗДОЧКА""","САНАТОРИЙ ""ЗВЕЗДОЧКА""",0,29.632251,60.193116,-
3811,Автобус,Остановка,"ПОС. УШКОВО, УЛ. О. ОЛЬХОВЕЦКОГО,  ПО ТРЕБОВАНИЮ","ПОС. УШКОВО, УЛ. О. ОЛЬХОВЕЦКОГО,  ПО ТРЕБОВАНИЮ",0,29.617596,60.195633,-
3812,Автобус,Остановка,УЛ. ЛИТКЕ,УЛ. ЛИТКЕ,0,29.725895,60.009113,-
3813,Автобус,Остановка,"ПОС. УШКОВО, УЛ. Л. МИХЕЕНКО,  ПО ТРЕБОВАНИЮ  <","ПОС. УШКОВО, УЛ. Л. МИХЕЕНКО,  ПО ТРЕБОВАНИЮ  <",0,29.606094,60.197073,-
3814,Автобус,Остановка,"ПОС. УШКОВО, 7 КМ.","ПОС. УШКОВО, 7 КМ.",0,29.588563,60.198139,-
3815,Автобус,Остановка,"ФОРТ ""ШАНЦ""","ФОРТ ""ШАНЦ""",0,29.677879,60.027226,-
3816,Автобус,Остановка,"ПОС.СЕРОВО, 9 КМ","ПОС.СЕРОВО, 9 КМ",0,29.562385,60.19607,-
3817,Автобус,Остановка,"Г. ЗЕЛЕНОГОРСК, ШИРОКАЯ УЛ.","Г. ЗЕЛЕНОГОРСК, ШИРОКАЯ УЛ.",0,29.678407,60.192369,-
3818,Автобус,Остановка,ТБК,ТБК,0,29.717714,60.010564,-
3819,Автобус,Остановка,"ЛЕВАШОВСКИЙ ПР., 2","ЛЕВАШОВСКИЙ ПР., 2",0,30.2985,59.966378,-
3820,Автобус,Остановка,"ЛЕВАШОВСКИЙ ПР., 2","ЛЕВАШОВСКИЙ ПР., 2",0,30.298141,59.966164,-
3821,Автобус,Остановка,"САНАТОРИЙ ""СЕВЕРНАЯ РИВЬЕРА""","САНАТОРИЙ ""СЕВЕРНАЯ РИВЬЕРА""",0,29.663708,60.193223,-
3822,Автобус,Остановка,"ЛЕВАШОВСКИЙ ПР., УГ. БАРОЧНОЙ УЛ.","ЛЕВАШОВСКИЙ ПР., УГ. БАРОЧНОЙ УЛ.",0,30.289498,59.966253,-
3823,Автобус,Остановка,ЦИТАДЕЛЬСКОЕ ШОССЕ,ЦИТАДЕЛЬСКОЕ ШОССЕ,0,29.720415,60.007936,-
3824,Автобус,Остановка,"ПОС. МОЛОДЕЖНОЕ, 12 КМ., ПО ТРЕБОВАНИЮ <","ПОС. МОЛОДЕЖНОЕ, 12 КМ., ПО ТРЕБОВАНИЮ <",0,29.510307,60.187302,-
3825,Автобус,Остановка,ПР. НАСТАВНИКОВ,ПР. НАСТАВНИКОВ,0,30.487499,59.950763,-
3826,Автобус,Остановка,БРАТСКАЯ МОГИЛА,БРАТСКАЯ МОГИЛА,0,29.696449,60.020655,-
3827,Автобус,Остановка,ИНДУСТРИАЛЬНЫЙ ПР.,ИНДУСТРИАЛЬНЫЙ ПР.,0,30.476319,59.947824,-
3828,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, ПАНСИОНАТ ""КРАСНАЯ ЗВЕЗДА"",  ПО ТРЕБОВАНИЮ <","ПОС. СМОЛЯЧКОВО, ПАНСИОНАТ ""КРАСНАЯ ЗВЕЗДА"",  ПО ТРЕБОВАНИЮ <",0,29.500201,60.181893,-
3829,Автобус,Остановка, РЯБОВСКОЕ ШОССЕ, РЯБОВСКОЕ ШОССЕ,0,30.490647,59.960249,-
3830,Автобус,Остановка,КЛАДБИЩЕ,КЛАДБИЩЕ,0,29.70544,60.017524,-
3831,Автобус,Остановка,"УЛ. ПЕРЕДОВИКОВ, УГ. ПР. ЭНТУЗИАСТОВ","УЛ. ПЕРЕДОВИКОВ, УГ. ПР. ЭНТУЗИАСТОВ",0,30.463724,59.94453,-
3832,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, ДОЛ ""ЛАСТОЧКА"",  ПО ТРЕБОВАНИЮ <","ПОС. СМОЛЯЧКОВО, ДОЛ ""ЛАСТОЧКА"",  ПО ТРЕБОВАНИЮ <",0,29.491661,60.18056,-
3833,Автобус,Остановка,КЛАДБИЩЕ,КЛАДБИЩЕ,0,29.706105,60.017599,-
3834,Автобус,Остановка,КАРАУЛ,КАРАУЛ,0,29.713529,60.015787,-
3835,Автобус,Остановка,"УЛ. ПЕРЕДОВИКОВ, УГ. ПР. ЭНТУЗИАСТОВ","УЛ. ПЕРЕДОВИКОВ, УГ. ПР. ЭНТУЗИАСТОВ",0,30.462661,59.94417,-
3836,Автобус,Остановка,КАРАУЛ,КАРАУЛ,0,29.713036,60.015658,-
3837,Автобус,Остановка,ИНДУСТРИАЛЬНЫЙ ПР.,ИНДУСТРИАЛЬНЫЙ ПР.,0,30.474475,59.947557,-
3838,Автобус,Остановка,ЧЕРНАЯ РЕЧКА,ЧЕРНАЯ РЕЧКА,0,29.554317,60.197681,-
3839,Автобус,Остановка,"ПОС. МОЛОДЕЖНОЕ, САНАТОРИЙ ""ЧЕРНАЯ РЕЧКА""","ПОС. МОЛОДЕЖНОЕ, САНАТОРИЙ ""ЧЕРНАЯ РЕЧКА""",0,29.535112,60.19591,-
3840,Автобус,Остановка,СПОРТИВНЫЙ ЛАГЕРЬ,СПОРТИВНЫЙ ЛАГЕРЬ,0,29.683705,60.024819,-
3841,Автобус,Остановка,САДОВОДСТВО,САДОВОДСТВО,0,29.69072,60.022542,-
3842,Автобус,Остановка,БРАТСКАЯ МОГИЛА,БРАТСКАЯ МОГИЛА,0,29.695548,60.020687,-
3843,Автобус,Остановка,"ПОС. МОЛОДЕЖНОЕ, ПОЧТА","ПОС. МОЛОДЕЖНОЕ, ПОЧТА",0,29.519148,60.192839,-
3844,Автобус,Остановка,"РЯБОВСКОЕ ШОССЕ, 117","РЯБОВСКОЕ ШОССЕ, 117",0,30.517405,59.984509,-
3845,Автобус,Остановка,"19 КМ., ПО ТРЕБОВАНИЮ","19 КМ., ПО ТРЕБОВАНИЮ",0,29.39417,60.16975,-
3846,Автобус,Остановка,УЛ. БУТЛЕРОВА,УЛ. БУТЛЕРОВА,0,30.405186,60.011332,-
3847,Автобус,Остановка,"ВЯЗЕМСКИЙ ПЕР., УГОЛ ПЕСОЧНОЙ НАБ.","ВЯЗЕМСКИЙ ПЕР., УГОЛ ПЕСОЧНОЙ НАБ.",0,30.299111,59.975096,-
3848,Автобус,Остановка,УЛ. ВОССТАНИЯ,УЛ. ВОССТАНИЯ,0,29.76872,60.001343,-
3849,Автобус,Остановка,УЛ. БРЯНЦЕВА,УЛ. БРЯНЦЕВА,0,30.400588,60.032796,-
3850,Автобус,Остановка,"18 КМ.,  ПО ТРЕБОВАНИЮ","18 КМ.,  ПО ТРЕБОВАНИЮ",0,29.414713,60.167134,-
3851,Автобус,Остановка,ИНДУСТРИАЛЬНЫЙ ПР.,ИНДУСТРИАЛЬНЫЙ ПР.,0,30.459535,59.962093,-
3852,Автобус,Остановка,"Ж.-Д. СТАНЦИЯ  ""ПРИВЕТНИНСКОЕ""","Ж.-Д. СТАНЦИЯ  ""ПРИВЕТНИНСКОЕ""",0,29.426687,60.169375,-
3853,Автобус,Остановка,ТАРАСОВА УЛ.,ТАРАСОВА УЛ.,0,30.40997,59.95,-
3854,Автобус,Остановка,ОВОЩНОЙ КОМБИНАТ,ОВОЩНОЙ КОМБИНАТ,0,30.421604,59.85765,-
3855,Автобус,Остановка,"18 КМ.,  ПО ТРЕБОВАНИЮ <","18 КМ.,  ПО ТРЕБОВАНИЮ <",0,29.414971,60.166899,-
3856,Автобус,Остановка,ПУ №48,ПУ №48,0,29.733227,60.009138,-
3857,Автобус,Остановка,А.С. БЕЛОРУССКАЯ УЛ.,А.С. БЕЛОРУССКАЯ УЛ.,0,30.502933,59.941625,-
3858,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, РАБОЧИЙ ПОСЕЛОК,  ПО ТРЕБОВАНИЮ","ПОС. СМОЛЯЧКОВО, РАБОЧИЙ ПОСЕЛОК,  ПО ТРЕБОВАНИЮ",0,29.481146,60.180314,-
3859,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, ПАНСИОНАТ ""БУРЕВЕСТНИК"",  ПО ТРЕБОВАНИЮ <","ПОС. СМОЛЯЧКОВО, ПАНСИОНАТ ""БУРЕВЕСТНИК"",  ПО ТРЕБОВАНИЮ <",0,29.468744,60.179887,-
3860,Автобус,Остановка,"ПР. ЭНТУЗИАСТОВ, УГ. УЛ. КОММУНЫ","ПР. ЭНТУЗИАСТОВ, УГ. УЛ. КОММУНЫ",0,30.496614,59.953343,-
3861,Автобус,Остановка,"19 КМ., ПО ТРЕБОВАНИЮ","19 КМ., ПО ТРЕБОВАНИЮ",0,29.39409,60.16957,-
3862,Автобус,Остановка,ТИМУРОВСКАЯ УЛ.,ТИМУРОВСКАЯ УЛ.,0,30.403149,60.044536,-
3863,Автобус,Остановка,КРОНШТАДСКИЕ ВОРОТА,КРОНШТАДСКИЕ ВОРОТА,0,29.762573,60.001638,-
3864,Автобус,Остановка,РАЗВИЛКА,РАЗВИЛКА,0,29.409714,60.166504,-
3865,Автобус,Остановка,"УЛ. САЛОВА, УГ. СОФИЙСКОЙ УЛ.","УЛ. САЛОВА, УГ. СОФИЙСКОЙ УЛ.",0,30.380512,59.888905,-
3866,Автобус,Остановка,ПР. ЛУНАЧАРСКОГО УГ. УЛ. УШИНСКОГО,ПР. ЛУНАЧАРСКОГО УГ. УЛ. УШИНСКОГО,0,30.404124,60.027257,-
3867,Автобус,Остановка,УЛ. ФУЧИКА,УЛ. ФУЧИКА,0,30.387765,59.884205,-
3868,Автобус,Остановка,ЛЕРМОНТОВСКИЙ ПР.,ЛЕРМОНТОВСКИЙ ПР.,0,30.289991,59.925259,-
3869,Автобус,Остановка,ЛИЦЕЙ,ЛИЦЕЙ,0,30.392507,59.881126,-
3870,Автобус,Остановка,"ГАПСАЛЬСКАЯ УЛ., УГ. РИЖСКОГО ПР.","ГАПСАЛЬСКАЯ УЛ., УГ. РИЖСКОГО ПР.",0,30.258638,59.912106,-
3871,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, ДОЛ ""ЛАСТОЧКА"",  ПО ТРЕБОВАНИЮ","ПОС. СМОЛЯЧКОВО, ДОЛ ""ЛАСТОЧКА"",  ПО ТРЕБОВАНИЮ",0,29.491854,60.18089,-
3872,Автобус,Остановка,УЛ. ВЕРНОСТИ,УЛ. ВЕРНОСТИ,0,30.437449,59.997486,-
3873,Автобус,Остановка,"ПОС. МОЛОДЕЖНОЕ, САНАТОРИЙ ""ЧЕРНАЯ РЕЧКА""","ПОС. МОЛОДЕЖНОЕ, САНАТОРИЙ ""ЧЕРНАЯ РЕЧКА""",0,29.53464,60.196113,-
3874,Автобус,Остановка,ПР. ПРОСВЕЩЕНИЯ,ПР. ПРОСВЕЩЕНИЯ,0,30.398252,60.039486,-
3875,Автобус,Остановка,"ПОС. МОЛОДЕЖНОЕ, ПОЧТА","ПОС. МОЛОДЕЖНОЕ, ПОЧТА",0,29.518719,60.193105,-
3876,Автобус,Остановка,УЛ. БРЯНЦЕВА,УЛ. БРЯНЦЕВА,0,30.401589,60.032393,-
3877,Автобус,Остановка,"ПОС. МОЛОДЕЖНОЕ, 12 КМ.,  ПО ТРЕБОВАНИЮ","ПОС. МОЛОДЕЖНОЕ, 12 КМ.,  ПО ТРЕБОВАНИЮ",0,29.510307,60.1879,-
3878,Автобус,Остановка,"А.С. ""ПИСКАРЁВКА"" ( ВЫСАДКИ И ПОСАДКИ НЕТ)","А.С. ""ПИСКАРЁВКА"" ( ВЫСАДКИ И ПОСАДКИ НЕТ)",0,30.426083,59.986347,-
3879,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО,ПАНСИОНАТ ""КРАСНАЯ ЗВЕЗДА"",  ПО ТРЕБОВАНИЮ","ПОС. СМОЛЯЧКОВО,ПАНСИОНАТ ""КРАСНАЯ ЗВЕЗДА"",  ПО ТРЕБОВАНИЮ",0,29.500909,60.182491,-
3880,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, 16 КМ., ПО ТРЕБОВАНИЮ<","ПОС. СМОЛЯЧКОВО, 16 КМ., ПО ТРЕБОВАНИЮ<",0,29.44278,60.176569,-
3881,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, 16 КМ., ПО ТРЕБОВАНИЮ<","ПОС. СМОЛЯЧКОВО, 16 КМ., ПО ТРЕБОВАНИЮ<",0,29.44293,60.17611,-
3882,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, ПАНСИОНАТ ""ВОСТОК-6""","ПОС. СМОЛЯЧКОВО, ПАНСИОНАТ ""ВОСТОК-6""",0,29.459002,60.18009,-
3883,Автобус,Остановка,УЛ.МАЯКОВСКОГО,УЛ.МАЯКОВСКОГО,0,30.354124,59.932267,-
3884,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО, РАБОЧИЙ ПОСЕЛОК,  ПО ТРЕБОВАНИЮ","ПОС. СМОЛЯЧКОВО, РАБОЧИЙ ПОСЕЛОК,  ПО ТРЕБОВАНИЮ",0,29.48046,60.180485,-
3885,Автобус,Остановка,"ШОССЕ РЕВОЛЮЦИИ, 102","ШОССЕ РЕВОЛЮЦИИ, 102",0,30.46779,59.964228,-
3886,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО,ПАНСИОНАТ ""БУРЕВЕСТНИК"",  ПО ТРЕБОВАНИЮ","ПОС. СМОЛЯЧКОВО,ПАНСИОНАТ ""БУРЕВЕСТНИК"",  ПО ТРЕБОВАНИЮ",0,29.468701,60.180165,-
3887,Автобус,Остановка,ПР. СЛАВЫ,ПР. СЛАВЫ,0,30.415757,59.864944,-
3888,Автобус,Остановка,"ПОС. СМОЛЯЧКОВО,  ПАНСИОНАТ ""ВОСТОК-6""","ПОС. СМОЛЯЧКОВО,  ПАНСИОНАТ ""ВОСТОК-6""",0,29.460526,60.180325,-
3889,Автобус,Остановка,"ПЕТРОВСКИЙ ПР., 26","ПЕТРОВСКИЙ ПР., 26",0,30.254985,59.961821,-
3890,Автобус,Остановка,ПЕТРОГРАДСКАЯ УЛ.,ПЕТРОГРАДСКАЯ УЛ.,0,30.275338,59.969881,-
3891,Автобус,Остановка,"ПЕТРОВСКИЙ ПР., 9","ПЕТРОВСКИЙ ПР., 9",0,30.261862,59.960716,-
3892,Автобус,Остановка,ТИМУРОВСКАЯ УЛ.,ТИМУРОВСКАЯ УЛ.,0,30.402045,60.044136,-
3893,Автобус,Остановка,"ЛЕРМОНТОВСКИЙ ПР., УГ. ТРОИЦКОГО ПР.","ЛЕРМОНТОВСКИЙ ПР., УГ. ТРОИЦКОГО ПР.",0,30.298677,59.916008,-
3894,Автобус,Остановка,"СУВОРОВСКИЙ ПР.,УГ.ТУЛЬСКОЙ УЛ.","СУВОРОВСКИЙ ПР.,УГ.ТУЛЬСКОЙ УЛ.",0,30.38669,59.944699,-
3895,Автобус,Остановка,"ТРОИЦКИЙ ПР., УГОЛ ИЗМАЙЛОВСКОГО ПР.","ТРОИЦКИЙ ПР., УГОЛ ИЗМАЙЛОВСКОГО ПР.",0,30.306782,59.916168,-
3896,Автобус,Остановка,БАРОЧНАЯ УЛ.,БАРОЧНАЯ УЛ.,0,30.284457,59.964775,-
3897,Автобус,Остановка,"УЛ.СТАСОВОЙ, 14, АП № 6 (ВЫСАДКИ-ПОСАДКИ НЕТ)","УЛ.СТАСОВОЙ, 14, АП № 6 (ВЫСАДКИ-ПОСАДКИ НЕТ)",0,30.441892,59.96834,-
3898,Автобус,Остановка,М. ЗЕЛЕНИНА УЛ.,М. ЗЕЛЕНИНА УЛ.,0,30.283349,59.962163,-
3899,Автобус,Остановка,НАБ. МАРТЫНОВА,НАБ. МАРТЫНОВА,0,30.257539,59.973656,-
3900,Автобус,Остановка,"РЫНОК ""ЮНОНА""","РЫНОК ""ЮНОНА""",0,30.205429,59.859719,-
3901,Автобус,Остановка,КРЕМАТОРИЙ,КРЕМАТОРИЙ,0,30.459903,59.988985,-
3902,Автобус,Остановка,"РЕМЕСЛЕННАЯ УЛ., УГ. ПЕТРОВСКОГО ПР.","РЕМЕСЛЕННАЯ УЛ., УГ. ПЕТРОВСКОГО ПР.",0,30.270365,59.960105,-
3903,Автобус,Остановка,САДОВАЯ УЛ.,САДОВАЯ УЛ.,0,30.307855,59.923406,-
3904,Автобус,Остановка,НОВОЛАДОЖСКАЯ УЛ.,НОВОЛАДОЖСКАЯ УЛ.,0,30.275748,59.963035,-
3905,Автобус,Остановка,ВЯЗОВАЯ УЛ.,ВЯЗОВАЯ УЛ.,0,30.277677,59.968732,-
3906,Автобус,Остановка,БАРОЧНАЯ УЛ.,БАРОЧНАЯ УЛ.,0,30.284672,59.964963,-
3907,Автобус,Остановка,"СТАНЦИЯ МЕТРО ""ЧКАЛОВСКАЯ""","СТАНЦИЯ МЕТРО ""ЧКАЛОВСКАЯ""",0,30.292686,59.961262,-
3908,Автобус,Остановка,ВВЕДЕНСКАЯ УЛ.,ВВЕДЕНСКАЯ УЛ.,0,30.305732,59.955659,-
3909,Автобус,Остановка,"СТ. МЕТРО ""КРЕСТОВСКИЙ ОСТРОВ""","СТ. МЕТРО ""КРЕСТОВСКИЙ ОСТРОВ""",0,30.258858,59.971615,-
3910,Автобус,Остановка,УЛ. КОТИНА ПО УЛ. МАРШАЛА КАЗАКОВА,УЛ. КОТИНА ПО УЛ. МАРШАЛА КАЗАКОВА,0,30.212338,59.860279,-
3911,Автобус,Остановка,ПР. МАРШАЛА ЖУКОВА,ПР. МАРШАЛА ЖУКОВА,0,30.231822,59.859794,-
3912,Автобус,Остановка,М. МОНЕТНАЯ УЛ.,М. МОНЕТНАЯ УЛ.,0,30.321531,59.962449,-
3913,Автобус,Остановка,Б. МОНЕТНАЯ УЛ.,Б. МОНЕТНАЯ УЛ.,0,30.328526,59.963734,-
3914,Автобус,Остановка,УЛ. РЕНТГЕНА,УЛ. РЕНТГЕНА,0,30.330889,59.966101,-
3915,Автобус,Остановка,РЕПИЩЕВА УЛ.,РЕПИЩЕВА УЛ.,0,30.285283,60.030743,-
3916,Автобус,Остановка,СЫТНИНСКАЯ УЛ.,СЫТНИНСКАЯ УЛ.,0,30.312363,59.958559,-
3917,Автобус,Остановка,"РЫБАЦКАЯ УЛ., УГ. БОЛЬШОГО ПР.П.С","РЫБАЦКАЯ УЛ., УГ. БОЛЬШОГО ПР.П.С",0,30.298748,59.958045,-
3918,Автобус,Остановка,КАМЕННООСТРОВСКИЙ ПР.,КАМЕННООСТРОВСКИЙ ПР.,0,30.316118,59.961477,-
3919,Автобус,Остановка,"СТАНЦИЯ МЕТРО ""ЧКАЛОВСКАЯ""","СТАНЦИЯ МЕТРО ""ЧКАЛОВСКАЯ""",0,30.292297,59.961115,-
3920,Автобус,Остановка,ЯХТЕННАЯ УЛ.,ЯХТЕННАЯ УЛ.,0,30.227076,60.008473,-
3921,Автобус,Остановка,"БОЛЬШОЙ ПР., П. С.","БОЛЬШОЙ ПР., П. С.",0,30.29926,59.957559,-
3922,Автобус,Остановка,ЯКОРНАЯ УЛ. УГ. ПР. МЕТАЛЛИСТОВ,ЯКОРНАЯ УЛ. УГ. ПР. МЕТАЛЛИСТОВ,0,30.4189,59.94285,-
